040064,r4_weapon_Multi,
04006D,r4_spawnSlotToLoad,
04006F,r4_randomValue,
040070,r4_player_WhipLevel,
040071,r4_player_HeartCount,
040072,r4_player_SpecialDropCounter,
040073,r4_player_WhipLength,
040074,r4_player_WhipHeight,
040075,r4_spawnZoneLeft, 
040076,r4_spawnZoneRight,
040079,r4_player_SubweaponDropCounter,
04007B,r4_player_SpecialDropID,
04007D,r4_player_potionTimer,
04007E,r4_player_whip_upgrade_Timer,
04007F,r4_snd_mute_SFX,
040080,r4_snd_square_Wave_1_Duration,
040081,r4_snd_square_Wave_1_Octave,
040082,r4_snd_square_Wave_1_Track,
040083,r4_snd_square_Wave_1_Note_AddressLo,
040084,r4_snd_square_Wave_1_Note_AddressHi,
040085,r4_snd_square_Wave_1_Volume_Envelope,
040087,r4_snd_square_Wave_1_Volume_Write,
040088,r4_snd_square_Wave_1_Halt,
040089,r4_snd_square_Wave_1_Next_Duration,
04008A,r4_snd_square_Wave_1_Timbre,
04008B,r4_snd_square_Wave_1_Fade_Delay,
04008C,r4_snd_square_Wave_1_Fade,
04008D,r4_snd_square_Wave_1_Fade_Speed,
04008E,r4_snd_square_Wave_1_Loop_AddressLo,
04008F,r4_snd_square_Wave_1_Loop_AddressHi,
040090,r4_snd_square_Wave_2_Duration,
040091,r4_snd_square_Wave_2_Octave,
040092,r4_snd_square_Wave_2_Track,
040093,r4_snd_square_Wave_2_Note_AddressLo,
040094,r4_snd_square_Wave_2_Note_AddressHi,
040095,r4_snd_square_Wave_2_Volume_Envelope,
040097,r4_snd_square_Wave_2_Volume_Write,
040098,r4_snd_square_Wave_2_Halt,
040099,r4_snd_square_Wave_2_NextDuration,
04009A,r4_snd_square_Wave_2_Timbre,
04009B,r4_snd_square_Wave_2_Fade_Delay,
04009C,r4_snd_square_Wave_2_Fade,
04009D,r4_snd_square_Wave_2_Fade_Speed,
04009E,r4_snd_square_Wave_2_Loop_AddressLo,
04009F,r4_snd_square_Wave_2_Loop_AddressHi,
0400A0,r4_snd_triangle_Wave_Duration,
0400A1,r4_snd_triangle_Wave_Octave,
0400A2,r4_snd_triangle_Wave_Track,
0400A3,r4_snd_triangle_Wave_Note_AddressLo,
0400A4,r4_snd_triangle_Wave_Note_AddressHi,
0400A5,r4_snd_triangle_Wave_Linear_Counter,
0400A7,r4_snd_audio_Timer_Low_copy1,
0400A9,r4_snd_triangle_Wave_NextDuration,
0400AB,r4_snd_audioChannel_Index,
0400AC,r4_snd_audioChannel_Offset,
0400AE,r4_snd_triangle_Wave_Loop_AddressLo,
0400AF,r4_snd_triangle_Wave_Loop_AddressHi,
0400B0,r4_snd_noiseDuration,
0400B1,r4_snd_noiseOctave,
0400B2,r4_snd_noiseTrack,
0400B3,r4_snd_noiseNoteAddressLo,
0400B4,r4_snd_noiseNoteAddressHi,
0400B7,r4_snd_noiseVolume,
0400B8,r4_snd_audioTimerLowCopy2,
0400BA,r4_snd_workingNoteAddressAllLo,
0400BB,r4_snd_workingNoteAddressAllHi,
0400BC,r4_snd_audio_TimerHi,
0400BD,r4_snd_audio_TimerLow,
0400BE,r4_snd_UpdatedNoteBackupAddressLo,
0400BF,r4_snd_UpdatedNoteBackupAddressHi,
0400C0,r4_snd_square_Wave1_SFX_Duration,
0400C1,r4_snd_square_Wave1_SFX_Octave,
0400C2,r4_snd_square_Wave1_SFX_Track,
0400C3,r4_snd_square_Wave1_SFX_NoteAddressHi,
0400C4,r4_snd_square_Wave1_SFX_NoteAddressLo,
0400C5,r4_snd_square_Wave1_SFX_VolumeEnvelope,
0400C7,r4_snd_square_Wave1_SFX_VolumeWrite,
0400C8,r4_snd_square_Wave1_SFX_Halt,
0400C9,r4_snd_square_Wave1_SFX_NextDuration,
0400CA,r4_snd_square_Wave1_SFX_Timbre,
0400CB,r4_snd_square_Wave1_SFX_FadeDelay,
0400CC,r4_snd_square_Wave1_SFX_Fade,
0400CD,r4_snd_square_Wave1_SFX_FadeSpeed,
0400CE,r4_snd_square_Wave1_SFX_LoopAddressHi,
0400CF,r4_snd_square_Wave1_SFX_LoopAddressLo,
0400D0,r4_snd_square_Wave2_SFX_Duration,
0400D1,r4_snd_square_Wave2_SFX_Octave,
0400D2,r4_snd_square_Wave2_SFX_Track,
0400D3,r4_snd_square_Wave2_SFX_NoteAddressLo,
0400D4,r4_snd_square_Wave2_SFX_NoteAddressHi,
0400D5,r4_snd_square_Wave2_SFX_VolumeEnvelope,
0400D7,r4_snd_square_Wave2_SFX_VolumeWrite,
0400D8,r4_snd_square_Wave2_SFX_Halt,
0400D9,r4_snd_square_Wave2_SFX_NextDuration,
0400DA,r4_snd_square_Wave2_SFX_Timbre,
0400DB,r4_snd_square_Wave2_SFX_FadeDelay,
0400DC,r4_snd_square_Wave2_SFX_Fade,
0400DD,r4_snd_square_Wave2_SFX_FadeSpeed,
0400DE,r4_snd_square_Wave2_SFX_LoopAddressLo,
0400DF,r4_snd_square_Wave2_SFX_LoopAddressHi,
0400E0,r4_snd_audio_Track_AddressLo,
0400E1,r4_snd_audio_Track_AddressHi,
0400E2,r4_snd_audio_FadeOut,
0400E3,r4_snd_audio_FadeOut_Timer,
0400E4,r4_snd_audio_Track_Offset,
0400E5,r4_snd_audio_Track,
0400E6,r4_snd_channelPointerAlternate,
0400E7,r4_snd_channelPointer,
0400EE,r4_stopwatchMute,
0400EF,r4_pauseMusic,
0400F1,r4_DemoBehaviorAddressLo,
0400F2,r4_DemoBehaviorAddressHi,
0400F3,r4_DemoState,
0400F4,r4_DemoMode,
0400F5,r4_inputPressed_1,
0400F6,r4_inputPressed_2,
0400F7,r4_inputHeld_1,
0400F8,r4_inputHeld_2,
0400FC,r4_PPUScrollLo,
0400FD,r4_PPUScrollHi,
0400FE,r4_PPUMask,
0400FF,r4_PPUControl,
040141,r4_multiplierBlinkCounter,
040143,r4_fallDistance,
040144,r4_secretsFound,
040145,r4_secretTimerTrigger,
040146,r4_blocksBroken,
04014A,r4_crusher00_State,
04014B,r4_crusher01_State,
04014C,r4_crusher02_State,
04014D,r4_crusher00_yPos,
04014E,r4_crusher01_yPos,
04014F,r4_crusher02_yPos,
040150,r4_crusher00_xPosLo,
040151,r4_crusher01_xPosLo,
040152,r4_crusher02_xPosLo,
040153,r4_crusher00_xPosHi,
040154,r4_crusher01_xPosHi,
040155,r4_crusher02_xPosHi,
040156,r4_crusherPosition,
04015B,r4_simon_subweaponID,
04015C,r4_subweaponsLocked,
04015D,r4_rosary_Flash,
040160,r4_spawner_Slot_Disabled,
040166,r4_spawner_Slot_Object,
04016C,r4_spawner_Slot_State,
040172,r4_spawner_Slot_X_Coordinate,
04017E,r4_spawner_Slot_Y_Coordinate,
040184,r4_spawner_Slot_Timer,
040190,r4_candle_Slot_Status,
0401A9,r4_boss_Health,
0401AA,r4_boss_Display_Health,
0401FF,r4_endStack,
040200,r4_OAM_Slot,
040300,r4_entity_spAtr,
04031C,r4_entity_spriteID,
040338,r4_entity_PalOff,
040354,r4_entity_Y_Pos,
040370,r4_entity_Y_PosSub,
04038C,r4_entity_X_Pos,
0403A8,r4_entity_X_PosSub,
0403C4,r4_entity_Y_speed, 
0403E0,r4_entity_Y_speedSub,
0403FC,r4_entity_X_Speed,
040418,r4_entity_X_SpeedSub,
040434,r4_entity_ID,
040450,r4_entity_spriteMirror,
04046C,r4_entity_State,
040488,r4_player_jumpState,
040489,r4_entity_animationTime, 
04049F,r4_moving_PlatformSpeed,
0404A4,r4_player_stepCount,
0404A5,r4_entity_spriteFrame,
0404C0,r4_entity_animID,
0404C2,r4_entrance_BatsAnimation,
0404C3,r4_entrance_RightBatBobTiming,
0404DC,r4_X_screen_AddressLo,
0404DD,r4_X_screen_AddressHi,
0404DF,r4_entity_various,
0404EA,r4_candleIndexForSlots,
0404F0,r4_weapon_collisionID,
0404F8,r4_X_screen_AddressHiher,
0404FB,r4_entity_various_OffsetY,
04050C,r4_subweapon_killsCount,
04050F,r4_movingPlatform_xPosSub,
040514,r4_verticalDirection,
040517,r4_entity_variousOffsetX,
04052B,r4_movingPlatform_leftEdge,
040530,r4_entity_stateBackup,
040531,r4_spawner_ID_Slot,
040533,r4_entrance_RightBatY,
04054C,r4_entity_counter,
04054F,r4_entity_timer,
040568,r4_whipTimer,
04056B,r4_entity_ExtinguishTimer,
04057F,r4_moving_Platform_yPosSubLo,
040580,r4_moving_Platform_yPosSubHi,
040582,r4_HiddenTreasureObjectID,
040584,r4_input_HeldCopy,
040587,r4_entity_ItemDrop,
04059B,r4_movingPlatform_YposLo,
04059C,r4_movingPlatform_YposHi,
0405A0,r4_collusion_MAP_Screen_01,
040640,r4_collusion_MAP_Screen_02,
040700,r4_PPU_UPDATE_TABLE,
0407F5,r4_previous_YRegister,
0407F6,r4_nextSoundEffect,
0407F8,r4_demoGamepad_InputDelay,
0407F9,r4_demoGamepad_InputPressed,
0407FA,r4_demoGamepad_InputHeld,
0407FC,r4_scoreLow,
0407FD,r4_scoreMid,
0407FE,r4_scoreHigh,
048000,bank3,
048008,gfxData_tilesStage5,
048E88,gfxData_spritePanthomBat_tilesStage6,
049A88,gfxData_0b,
04AD88,gfxData_tilesMap,
04BC08,gfxData_textHud,
04BF08,emptySpace03,
050018,r5_game_state,
050019,r5_game_sub_state,
05001A,r5_frame_Counter,
05001B,r5_GFX_enabledFlag,
05001D,r5_general_timer,
05001E,r5_titleScreenTimerTillDemo,
05001F,r5_fadeInTimer,
050020,r5_PPU_Update_CurrentOffset,
050022,r5_pause_Flag,
050024,r5_bank_current,
050027,r5_bank_prev,
050028,r5_stage,
050029,r5_stage_prev,
05002A,r5_player_lifes,
05002B,r5_secondQuestFlag,
05002C,r5_score_UneUpTarget,
05002D,r5_cam_XPos_SubPos,
05002E,r5_cam_XPos_SubPosLo,
05002F,r5_cam_XPos_SubPosHi,
050030,r5_tsa_BlockCurrentColumn_00,
050031,r5_tsa_BlockCounter,
050032,r5_tsa_BlockCurrentColumn_01,
050035,r5_tileSectionRightBorder,
050036,r5_tileSectionLeftBorder,
050037,r5_tileMap_1Address,
050039,r5_tileMap_2Address,
05003B,r5_tsa_refreshCutoff,
05003C,r5_scroll_State,
05003D,r5_scroll_Speed_Subpixel,
05003E,r5_scroll_Speed,
05003F,r5_player_yPosLow,
050040,r5_player_xPosLow,
050041,r5_player_xPosHi,
050042,r5_lvl_timer_Lo,
050043,r5_lvl_timer_Hi,
050044,r5_player_HP_HUD_Show,
050045,r5_player_HP_HUD_TRUE,
050046,r5_lvlRoomNumber,
050047,r5_player_hurtTimer,
050048,r5_bossScreen_Flag,
050049,r5_lvl_scrollSpeed_r,
05004A,r5_music_ContinuityFlag,
05004B,r5_temp_processing_ID,
05004C,r5_temp_data00,
05004D,r5_temp_data01,
05004E,r5_temp_data02,
05004F,r5_temp_data03,
050051,r5_cam_scroll_Attribute_ref300,
050052,r5_cam_scroll_Speed,
050053,r5_cam_scroll_SpeedSub,
05005B,r5_player_iFrameTimer,
05005F,r5_player_hitBox_yPos,
050063,r5_spawn_Counter,
050064,r5_weapon_Multi,
05006D,r5_spawnSlotToLoad,
05006F,r5_randomValue,
050070,r5_player_WhipLevel,
050071,r5_player_HeartCount,
050072,r5_player_SpecialDropCounter,
050073,r5_player_WhipLength,
050074,r5_player_WhipHeight,
050075,r5_spawnZoneLeft, 
050076,r5_spawnZoneRight,
050079,r5_player_SubweaponDropCounter,
05007B,r5_player_SpecialDropID,
05007D,r5_player_potionTimer,
05007E,r5_player_whip_upgrade_Timer,
05007F,r5_snd_mute_SFX,
050080,r5_snd_square_Wave_1_Duration,
050081,r5_snd_square_Wave_1_Octave,
050082,r5_snd_square_Wave_1_Track,
050083,r5_snd_square_Wave_1_Note_AddressLo,
050084,r5_snd_square_Wave_1_Note_AddressHi,
050085,r5_snd_square_Wave_1_Volume_Envelope,
050087,r5_snd_square_Wave_1_Volume_Write,
050088,r5_snd_square_Wave_1_Halt,
050089,r5_snd_square_Wave_1_Next_Duration,
05008A,r5_snd_square_Wave_1_Timbre,
05008B,r5_snd_square_Wave_1_Fade_Delay,
05008C,r5_snd_square_Wave_1_Fade,
05008D,r5_snd_square_Wave_1_Fade_Speed,
05008E,r5_snd_square_Wave_1_Loop_AddressLo,
05008F,r5_snd_square_Wave_1_Loop_AddressHi,
050090,r5_snd_square_Wave_2_Duration,
050091,r5_snd_square_Wave_2_Octave,
050092,r5_snd_square_Wave_2_Track,
050093,r5_snd_square_Wave_2_Note_AddressLo,
050094,r5_snd_square_Wave_2_Note_AddressHi,
050095,r5_snd_square_Wave_2_Volume_Envelope,
050097,r5_snd_square_Wave_2_Volume_Write,
050098,r5_snd_square_Wave_2_Halt,
050099,r5_snd_square_Wave_2_NextDuration,
05009A,r5_snd_square_Wave_2_Timbre,
05009B,r5_snd_square_Wave_2_Fade_Delay,
05009C,r5_snd_square_Wave_2_Fade,
05009D,r5_snd_square_Wave_2_Fade_Speed,
05009E,r5_snd_square_Wave_2_Loop_AddressLo,
05009F,r5_snd_square_Wave_2_Loop_AddressHi,
0500A0,r5_snd_triangle_Wave_Duration,
0500A1,r5_snd_triangle_Wave_Octave,
0500A2,r5_snd_triangle_Wave_Track,
0500A3,r5_snd_triangle_Wave_Note_AddressLo,
0500A4,r5_snd_triangle_Wave_Note_AddressHi,
0500A5,r5_snd_triangle_Wave_Linear_Counter,
0500A7,r5_snd_audio_Timer_Low_copy1,
0500A9,r5_snd_triangle_Wave_NextDuration,
0500AB,r5_snd_audioChannel_Index,
0500AC,r5_snd_audioChannel_Offset,
0500AE,r5_snd_triangle_Wave_Loop_AddressLo,
0500AF,r5_snd_triangle_Wave_Loop_AddressHi,
0500B0,r5_snd_noiseDuration,
0500B1,r5_snd_noiseOctave,
0500B2,r5_snd_noiseTrack,
0500B3,r5_snd_noiseNoteAddressLo,
0500B4,r5_snd_noiseNoteAddressHi,
0500B7,r5_snd_noiseVolume,
0500B8,r5_snd_audioTimerLowCopy2,
0500BA,r5_snd_workingNoteAddressAllLo,
0500BB,r5_snd_workingNoteAddressAllHi,
0500BC,r5_snd_audio_TimerHi,
0500BD,r5_snd_audio_TimerLow,
0500BE,r5_snd_UpdatedNoteBackupAddressLo,
0500BF,r5_snd_UpdatedNoteBackupAddressHi,
0500C0,r5_snd_square_Wave1_SFX_Duration,
0500C1,r5_snd_square_Wave1_SFX_Octave,
0500C2,r5_snd_square_Wave1_SFX_Track,
0500C3,r5_snd_square_Wave1_SFX_NoteAddressHi,
0500C4,r5_snd_square_Wave1_SFX_NoteAddressLo,
0500C5,r5_snd_square_Wave1_SFX_VolumeEnvelope,
0500C7,r5_snd_square_Wave1_SFX_VolumeWrite,
0500C8,r5_snd_square_Wave1_SFX_Halt,
0500C9,r5_snd_square_Wave1_SFX_NextDuration,
0500CA,r5_snd_square_Wave1_SFX_Timbre,
0500CB,r5_snd_square_Wave1_SFX_FadeDelay,
0500CC,r5_snd_square_Wave1_SFX_Fade,
0500CD,r5_snd_square_Wave1_SFX_FadeSpeed,
0500CE,r5_snd_square_Wave1_SFX_LoopAddressHi,
0500CF,r5_snd_square_Wave1_SFX_LoopAddressLo,
0500D0,r5_snd_square_Wave2_SFX_Duration,
0500D1,r5_snd_square_Wave2_SFX_Octave,
0500D2,r5_snd_square_Wave2_SFX_Track,
0500D3,r5_snd_square_Wave2_SFX_NoteAddressLo,
0500D4,r5_snd_square_Wave2_SFX_NoteAddressHi,
0500D5,r5_snd_square_Wave2_SFX_VolumeEnvelope,
0500D7,r5_snd_square_Wave2_SFX_VolumeWrite,
0500D8,r5_snd_square_Wave2_SFX_Halt,
0500D9,r5_snd_square_Wave2_SFX_NextDuration,
0500DA,r5_snd_square_Wave2_SFX_Timbre,
0500DB,r5_snd_square_Wave2_SFX_FadeDelay,
0500DC,r5_snd_square_Wave2_SFX_Fade,
0500DD,r5_snd_square_Wave2_SFX_FadeSpeed,
0500DE,r5_snd_square_Wave2_SFX_LoopAddressLo,
0500DF,r5_snd_square_Wave2_SFX_LoopAddressHi,
0500E0,r5_snd_audio_Track_AddressLo,
0500E1,r5_snd_audio_Track_AddressHi,
0500E2,r5_snd_audio_FadeOut,
0500E3,r5_snd_audio_FadeOut_Timer,
0500E4,r5_snd_audio_Track_Offset,
0500E5,r5_snd_audio_Track,
0500E6,r5_snd_channelPointerAlternate,
0500E7,r5_snd_channelPointer,
0500EE,r5_stopwatchMute,
0500EF,r5_pauseMusic,
0500F1,r5_DemoBehaviorAddressLo,
0500F2,r5_DemoBehaviorAddressHi,
0500F3,r5_DemoState,
0500F4,r5_DemoMode,
0500F5,r5_inputPressed_1,
0500F6,r5_inputPressed_2,
0500F7,r5_inputHeld_1,
0500F8,r5_inputHeld_2,
0500FC,r5_PPUScrollLo,
0500FD,r5_PPUScrollHi,
0500FE,r5_PPUMask,
0500FF,r5_PPUControl,
050141,r5_multiplierBlinkCounter,
050143,r5_fallDistance,
050144,r5_secretsFound,
050145,r5_secretTimerTrigger,
050146,r5_blocksBroken,
05014A,r5_crusher00_State,
05014B,r5_crusher01_State,
05014C,r5_crusher02_State,
05014D,r5_crusher00_yPos,
05014E,r5_crusher01_yPos,
05014F,r5_crusher02_yPos,
050150,r5_crusher00_xPosLo,
050151,r5_crusher01_xPosLo,
050152,r5_crusher02_xPosLo,
050153,r5_crusher00_xPosHi,
050154,r5_crusher01_xPosHi,
050155,r5_crusher02_xPosHi,
050156,r5_crusherPosition,
05015B,r5_simon_subweaponID,
05015C,r5_subweaponsLocked,
05015D,r5_rosary_Flash,
050160,r5_spawner_Slot_Disabled,
050166,r5_spawner_Slot_Object,
05016C,r5_spawner_Slot_State,
050172,r5_spawner_Slot_X_Coordinate,
05017E,r5_spawner_Slot_Y_Coordinate,
050184,r5_spawner_Slot_Timer,
050190,r5_candle_Slot_Status,
0501A9,r5_boss_Health,
0501AA,r5_boss_Display_Health,
0501FF,r5_endStack,
050200,r5_OAM_Slot,
050300,r5_entity_spAtr,
05031C,r5_entity_spriteID,
050338,r5_entity_PalOff,
050354,r5_entity_Y_Pos,
050370,r5_entity_Y_PosSub,
05038C,r5_entity_X_Pos,
0503A8,r5_entity_X_PosSub,
0503C4,r5_entity_Y_speed, 
0503E0,r5_entity_Y_speedSub,
0503FC,r5_entity_X_Speed,
050418,r5_entity_X_SpeedSub,
050434,r5_entity_ID,
050450,r5_entity_spriteMirror,
05046C,r5_entity_State,
050488,r5_player_jumpState,
050489,r5_entity_animationTime, 
05049F,r5_moving_PlatformSpeed,
0504A4,r5_player_stepCount,
0504A5,r5_entity_spriteFrame,
0504C0,r5_entity_animID,
0504C2,r5_entrance_BatsAnimation,
0504C3,r5_entrance_RightBatBobTiming,
0504DC,r5_X_screen_AddressLo,
0504DD,r5_X_screen_AddressHi,
0504DF,r5_entity_various,
0504EA,r5_candleIndexForSlots,
0504F0,r5_weapon_collisionID,
0504F8,r5_X_screen_AddressHiher,
0504FB,r5_entity_various_OffsetY,
05050C,r5_subweapon_killsCount,
05050F,r5_movingPlatform_xPosSub,
050514,r5_verticalDirection,
050517,r5_entity_variousOffsetX,
05052B,r5_movingPlatform_leftEdge,
050530,r5_entity_stateBackup,
050531,r5_spawner_ID_Slot,
050533,r5_entrance_RightBatY,
05054C,r5_entity_counter,
05054F,r5_entity_timer,
050568,r5_whipTimer,
05056B,r5_entity_ExtinguishTimer,
05057F,r5_moving_Platform_yPosSubLo,
050580,r5_moving_Platform_yPosSubHi,
050582,r5_HiddenTreasureObjectID,
050584,r5_input_HeldCopy,
050587,r5_entity_ItemDrop,
05059B,r5_movingPlatform_YposLo,
05059C,r5_movingPlatform_YposHi,
0505A0,r5_collusion_MAP_Screen_01,
050640,r5_collusion_MAP_Screen_02,
050700,r5_PPU_UPDATE_TABLE,
0507F5,r5_previous_YRegister,
0507F6,r5_nextSoundEffect,
0507F8,r5_demoGamepad_InputDelay,
0507F9,r5_demoGamepad_InputPressed,
0507FA,r5_demoGamepad_InputHeld,
0507FC,r5_scoreLow,
0507FD,r5_scoreMid,
0507FE,r5_scoreHigh,
058000,lvl0_scenePointer,
058002,lvl1_scenePointer,
058004,lvl2_scenePointer,
058006,lvl2_room,
058008,lvl3_scenePointer,
058082,scene_lvl_1,
0581A2,scene_lvl_2_1,
058202,scene_lvl_3,
058292,scene_lvl_2,
05830A,TSA_Stage1,
05880D,scene_lvl_4,
058849,lvl4_scenePointer,
05884B,lvl4_Room,
05884D,lvl5_scenePointer,
05884F,lvl5_Room,
058851,lvl6_scenePointer,
058853,lvl6_room,
058855,scene_Lvl0,
05886D,scene_lvl_5,
0588FD,scene_lvl_4_1,
05895D,scene_lvl_6_1,
0589ED,scene_lvl_6,
058A7D,scene_lvl_5_1,
058B25,TSA_Stage2,
058DAE,scene_lvl_7,
058DBC,lvl7_scenePointer,
058DBE,lvl7_room,
058DC0,lvl8_scenePointer,
058DC2,lvl8_room,
058DC4,lvl9_scenePointer,
058E3E,scene_lvl_7_1,
058ECE,scene_lvl_8,
058F2E,scene_lvl_8_1,
05901E,scene_lvl_9,
059156,TSA_Stage3,
059443,scene_lvl_10,
059453,lvl10_scenePointer,
059455,lvl10_room,
059457,lvl11_scenePointer,
059459,lvl12_scenePointer,
059563,scene_lvl_11,
059683,scene_lvl_12,
05975B,TSA_Stage4,
059B29,scene_lvl_13,
059B35,lvl13_scenePointer,
059B37,lvl13_room,
059B39,lvl14_scenePointer,
059B3B,lvl14_room,
059B3D,lvl15_scenePointer,
059B3F,lvl15_room,
059B89,scene_lvl_13_1,
059BB9,scene_lvl_14,
059C49,scene_lvl_15,
059D09,scene_lvl_14_1,
059DF9,scene_lvl_15_1,
059ED1,TSA_Stage5,
05A1EF,scene_lvl_17,
05A201,lvl16_scenePointer,
05A203,lvl17_scenePointer,
05A205,lvl17_room,
05A27F,scene_lvl_16,
05A3FF,scene_lvl_17_1,
05A537,TSA_Stage6,
05A8BC,scene_lvl_18,
05A900,lvl18_scenePointer,
05A902,lvl18_room,
05A94C,scene_lvl_18_1,
05A9F4,TSA_DraculasRoom,
05ACCA,scene_lvl_data00,
05ACE0,lvl19_scenePointer,
05AD5A,TSA_Data00,
05B052,mapSceneData,
05B068,lvl20_scenePointer,
05B0FA,TSA_MAP,
05B408,emptySpace04,
05CA6D,jumpTableFromStackB5,
060018,r6_game_state,
060019,r6_game_sub_state,
06001A,r6_frame_Counter,
06001B,r6_GFX_enabledFlag,
06001D,r6_general_timer,
06001E,r6_titleScreenTimerTillDemo,
06001F,r6_fadeInTimer,
060020,r6_PPU_Update_CurrentOffset,
060022,r6_pause_Flag,
060024,r6_bank_current,
060027,r6_bank_prev,
060028,r6_stage,
060029,r6_stage_prev,
06002A,r6_player_lifes,
06002B,r6_secondQuestFlag,
06002C,r6_score_UneUpTarget,
06002D,r6_cam_XPos_SubPos,
06002E,r6_cam_XPos_SubPosLo,
06002F,r6_cam_XPos_SubPosHi,
060030,r6_tsa_BlockCurrentColumn_00,
060031,r6_tsa_BlockCounter,
060032,r6_tsa_BlockCurrentColumn_01,
060035,r6_tileSectionRightBorder,
060036,r6_tileSectionLeftBorder,
060037,r6_tileMap_1Address,
060039,r6_tileMap_2Address,
06003B,r6_tsa_refreshCutoff,
06003C,r6_scroll_State,
06003D,r6_scroll_Speed_Subpixel,
06003E,r6_scroll_Speed,
06003F,r6_player_yPosLow,
060040,r6_player_xPosLow,
060041,r6_player_xPosHi,
060042,r6_lvl_timer_Lo,
060043,r6_lvl_timer_Hi,
060044,r6_player_HP_HUD_Show,
060045,r6_player_HP_HUD_TRUE,
060046,r6_lvlRoomNumber,
060047,r6_player_hurtTimer,
060048,r6_bossScreen_Flag,
060049,r6_lvl_scrollSpeed_r,
06004A,r6_music_ContinuityFlag,
06004B,r6_temp_processing_ID,
06004C,r6_temp_data00,
06004D,r6_temp_data01,
06004E,r6_temp_data02,
06004F,r6_temp_data03,
060051,r6_cam_scroll_Attribute_ref300,
060052,r6_cam_scroll_Speed,
060053,r6_cam_scroll_SpeedSub,
06005B,r6_player_iFrameTimer,
06005F,r6_player_hitBox_yPos,
060063,r6_spawn_Counter,
060064,r6_weapon_Multi,
06006D,r6_spawnSlotToLoad,
06006F,r6_randomValue,
060070,r6_player_WhipLevel,
060071,r6_player_HeartCount,
060072,r6_player_SpecialDropCounter,
060073,r6_player_WhipLength,
060074,r6_player_WhipHeight,
060075,r6_spawnZoneLeft, 
060076,r6_spawnZoneRight,
060079,r6_player_SubweaponDropCounter,
06007B,r6_player_SpecialDropID,
06007D,r6_player_potionTimer,
06007E,r6_player_whip_upgrade_Timer,
06007F,r6_snd_mute_SFX,
060080,r6_snd_square_Wave_1_Duration,
060081,r6_snd_square_Wave_1_Octave,
060082,r6_snd_square_Wave_1_Track,
060083,r6_snd_square_Wave_1_Note_AddressLo,
060084,r6_snd_square_Wave_1_Note_AddressHi,
060085,r6_snd_square_Wave_1_Volume_Envelope,
060087,r6_snd_square_Wave_1_Volume_Write,
060088,r6_snd_square_Wave_1_Halt,
060089,r6_snd_square_Wave_1_Next_Duration,
06008A,r6_snd_square_Wave_1_Timbre,
06008B,r6_snd_square_Wave_1_Fade_Delay,
06008C,r6_snd_square_Wave_1_Fade,
06008D,r6_snd_square_Wave_1_Fade_Speed,
06008E,r6_snd_square_Wave_1_Loop_AddressLo,
06008F,r6_snd_square_Wave_1_Loop_AddressHi,
060090,r6_snd_square_Wave_2_Duration,
060091,r6_snd_square_Wave_2_Octave,
060092,r6_snd_square_Wave_2_Track,
060093,r6_snd_square_Wave_2_Note_AddressLo,
060094,r6_snd_square_Wave_2_Note_AddressHi,
060095,r6_snd_square_Wave_2_Volume_Envelope,
060097,r6_snd_square_Wave_2_Volume_Write,
060098,r6_snd_square_Wave_2_Halt,
060099,r6_snd_square_Wave_2_NextDuration,
06009A,r6_snd_square_Wave_2_Timbre,
06009B,r6_snd_square_Wave_2_Fade_Delay,
06009C,r6_snd_square_Wave_2_Fade,
06009D,r6_snd_square_Wave_2_Fade_Speed,
06009E,r6_snd_square_Wave_2_Loop_AddressLo,
06009F,r6_snd_square_Wave_2_Loop_AddressHi,
0600A0,r6_snd_triangle_Wave_Duration,
0600A1,r6_snd_triangle_Wave_Octave,
0600A2,r6_snd_triangle_Wave_Track,
0600A3,r6_snd_triangle_Wave_Note_AddressLo,
0600A4,r6_snd_triangle_Wave_Note_AddressHi,
0600A5,r6_snd_triangle_Wave_Linear_Counter,
0600A7,r6_snd_audio_Timer_Low_copy1,
0600A9,r6_snd_triangle_Wave_NextDuration,
0600AB,r6_snd_audioChannel_Index,
0600AC,r6_snd_audioChannel_Offset,
0600AE,r6_snd_triangle_Wave_Loop_AddressLo,
0600AF,r6_snd_triangle_Wave_Loop_AddressHi,
0600B0,r6_snd_noiseDuration,
0600B1,r6_snd_noiseOctave,
0600B2,r6_snd_noiseTrack,
0600B3,r6_snd_noiseNoteAddressLo,
0600B4,r6_snd_noiseNoteAddressHi,
0600B7,r6_snd_noiseVolume,
0600B8,r6_snd_audioTimerLowCopy2,
0600BA,r6_snd_workingNoteAddressAllLo,
0600BB,r6_snd_workingNoteAddressAllHi,
0600BC,r6_snd_audio_TimerHi,
0600BD,r6_snd_audio_TimerLow,
0600BE,r6_snd_UpdatedNoteBackupAddressLo,
0600BF,r6_snd_UpdatedNoteBackupAddressHi,
0600C0,r6_snd_square_Wave1_SFX_Duration,
0600C1,r6_snd_square_Wave1_SFX_Octave,
0600C2,r6_snd_square_Wave1_SFX_Track,
0600C3,r6_snd_square_Wave1_SFX_NoteAddressHi,
0600C4,r6_snd_square_Wave1_SFX_NoteAddressLo,
0600C5,r6_snd_square_Wave1_SFX_VolumeEnvelope,
0600C7,r6_snd_square_Wave1_SFX_VolumeWrite,
0600C8,r6_snd_square_Wave1_SFX_Halt,
